timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1645089230236,293,user/eligibility/-current-month,200,OK,[TG] INVOICE - 40 Users 1-18,text,true,,6951,843,20,20,https://www.bjbsoft.com/inv-node/rm/user/eligibility/,293,0,0
1645089230272,282,get_timestamp_next_timestamp-current-month,200,OK,[TG] INVOICE - 40 Users 1-12,text,true,,368,828,20,20,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp,282,0,0
1645089229482,1098,getStorage,200,OK,[TG] INVOICE - 40 Users 1-8,text,true,,580,761,20,20,https://www.bjbsoft.com/inv-node/common/getStorage,1098,0,819
1645089230429,297,invoiceprofile_details-1,200,OK,[TG] INVOICE - 40 Users 1-19,text,true,,1074,803,20,20,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,297,0,0
1645089230259,551,/existing_entry_items,200,OK,[TG] INVOICE - 40 Users 1-11,text,true,,14705,852,20,20,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,551,0,0
1645089230454,390,service_auth_token,200,OK,[TG] INVOICE - 40 Users 1-2,text,true,,888,420,20,20,https://www.bjbsoft.com/auth-node/service_auth_token,390,0,0
1645089230618,312,rm/rules/,200,OK,[TG] INVOICE - 40 Users 1-17,text,true,,1509,1012,20,20,https://www.bjbsoft.com/inv-node/rm/rules/,312,0,0
1645089230708,298,rates/,200,OK,[TG] INVOICE - 40 Users 1-10,text,true,,988,1020,20,20,https://www.bjbsoft.com/inv-node/rm/rates/,298,0,0
1645089230260,766,get_admno_mrno_search_details,200,OK,[TG] INVOICE - 40 Users 1-4,text,true,,842,905,20,20,https://www.bjbsoft.com/inv-node/generation/entry/get_admno_mrno_search_details,766,0,0
1645089230750,287,inv-node/rm/rules/,200,OK,[TG] INVOICE - 40 Users 1-15,text,true,,1509,1011,20,20,https://www.bjbsoft.com/inv-node/rm/rules/,287,0,0
1645089230754,286,rm/rules/-2,200,OK,[TG] INVOICE - 40 Users 1-3,text,true,,1509,1008,20,20,https://www.bjbsoft.com/inv-node/rm/rules/,286,0,0
1645089201483,7130,patientsessional,200,"Number of samples in transaction : 18, number of failing samples : 0",[TG] INVOICE - 40 Users 1-3,,true,,67114,22969,20,20,null,7129,22427,0
1645089230773,308,dashboard/details/,200,OK,[TG] INVOICE - 40 Users 1-13,text,true,,321,797,20,20,https://www.bjbsoft.com/inv-node/rm/dashboard/details/,308,0,0
1645089230444,846,dashboard/details/,200,OK,[TG] INVOICE - 40 Users 1-7,text,true,,21128,801,20,20,https://www.bjbsoft.com/inv-node/rm/dashboard/details/,846,0,0
1645089230746,552,doc_entry_items,200,OK,[TG] INVOICE - 40 Users 1-5,text,true,,14828,884,20,20,https://www.bjbsoft.com/inv-node/rm/entry/doc_entry_items,552,0,0
1645089231075,281,invoiceprofile_details-current-month,200,OK,[TG] INVOICE - 40 Users 1-1,text,true,,1118,832,20,20,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,281,0,0
1645089231155,287,get_timestamp_next_timestamp_between_dates,200,OK,[TG] INVOICE - 40 Users 1-6,text,true,,1973,840,20,20,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp_between_dates,287,0,0
1645089231150,327,auth-node/login,200,OK,[TG] INVOICE - 40 Users 1-20,text,true,,9140,880,20,20,https://www.bjbsoft.com/auth-node/login,327,0,0
1645089230576,1134,loginsettings,200,OK,[TG] INVOICE - 40 Users 1-14,text,true,,659,808,20,20,https://www.bjbsoft.com/auth-node/loginsettings,1134,0,826
1645089231322,390,existing_entry_items-1,200,OK,[TG] INVOICE - 40 Users 1-16,text,true,,321,862,20,20,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,390,0,0
1645089231388,390,existing_entry_items-3,200,OK,[TG] INVOICE - 40 Users 1-9,text,true,,321,866,20,20,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,390,0,0
1645089231780,279,get_shift_rules-current-month,200,OK,[TG] INVOICE - 40 Users 1-18,text,true,,321,839,20,20,https://www.bjbsoft.com/inv-node/rm/entry/get_shift_rules,279,0,0
1645089231801,278,invoiceprofile_details-1,200,OK,[TG] INVOICE - 40 Users 1-8,text,true,,1097,804,20,20,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,278,0,0
1645089231876,358,dashboard/details/,200,OK,[TG] INVOICE - 40 Users 1-19,text,true,,10605,794,20,20,https://www.bjbsoft.com/inv-node/rm/dashboard/details/,358,0,0
1645089232118,289,rm/rates/,200,OK,[TG] INVOICE - 40 Users 1-10,text,true,,1192,1020,20,20,https://www.bjbsoft.com/inv-node/rm/rates/,289,0,0
1645089232199,279,sc_md/sc_get,200,OK,[TG] INVOICE - 40 Users 1-17,text,true,,321,856,20,20,https://www.bjbsoft.com/inv-node/rm/sessional/sc_md/sc_get,279,0,0
1645089232219,284,rates/,200,OK,[TG] INVOICE - 40 Users 1-4,text,true,,988,1017,20,20,https://www.bjbsoft.com/inv-node/rm/rates/,284,0,0
1645089232280,276,invoice_subservices,200,OK,[TG] INVOICE - 40 Users 1-13,text,true,,715,799,20,20,https://www.bjbsoft.com/inv-node/common/invoice_subservices,275,0,0
1645089232255,311,/inv-node/rm/wp/,200,OK,[TG] INVOICE - 40 Users 1-15,text,true,,321,1074,20,20,https://www.bjbsoft.com/inv-node/rm/wp/,311,0,0
1645089232296,280,invoice_subservices,200,OK,[TG] INVOICE - 40 Users 1-7,text,true,,717,803,20,20,https://www.bjbsoft.com/inv-node/common/invoice_subservices,280,0,0
1645089232457,314,rm/wp/,200,OK,[TG] INVOICE - 40 Users 1-5,text,true,,321,1071,20,20,https://www.bjbsoft.com/inv-node/rm/wp/,314,0,0
1645089232497,277,instant_token,200,OK,[TG] INVOICE - 40 Users 1-3,text,true,,472,361,20,20,https://www.bjbsoft.com/auth-node/instant_token,277,0,0
1645089232258,549,doc_entry_items,200,OK,[TG] INVOICE - 40 Users 1-11,text,true,,14827,883,20,20,https://www.bjbsoft.com/inv-node/rm/entry/doc_entry_items,549,0,0
1645089232706,277,/superannuationRules,200,OK,[TG] INVOICE - 40 Users 1-6,text,true,,337,909,20,20,https://www.bjbsoft.com/inv-node/rm/rules/superannuationRules,277,0,0
1645089232739,285,loginsettings,200,OK,[TG] INVOICE - 40 Users 1-20,text,true,,686,810,20,20,https://www.bjbsoft.com/auth-node/loginsettings,285,0,0
1645089231758,1295,rm/user/details/-current-month,200,OK,[TG] INVOICE - 40 Users 1-12,text,true,,63730,960,20,20,https://www.bjbsoft.com/inv-node/rm/user/details/,1024,0,0
1645089232794,293,user/eligibility/-current-month,200,OK,[TG] INVOICE - 40 Users 1-1,text,true,,6951,844,20,20,https://www.bjbsoft.com/inv-node/rm/user/eligibility/,293,0,0
1645089232836,288,user/ispatient,200,OK,[TG] INVOICE - 40 Users 1-14,text,true,,395,812,20,20,https://www.bjbsoft.com/ums-node/user/ispatient,287,0,0
1645089232119,1112,servicesidebarlinks,200,OK,[TG] INVOICE - 40 Users 1-2,text,true,,1149,836,20,20,https://www.bjbsoft.com/auth-node/servicesidebarlinks,1112,0,824
1645089233071,287,/rm/rules/-1,200,OK,[TG] INVOICE - 40 Users 1-16,text,true,,1509,1005,20,20,https://www.bjbsoft.com/inv-node/rm/rules/,287,0,0
1645089233166,284,get_timestamp_next_timestamp-current-month,200,OK,[TG] INVOICE - 40 Users 1-18,text,true,,368,825,20,20,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp,284,0,0
1645089233159,301,rm/rules/-2,200,OK,[TG] INVOICE - 40 Users 1-9,text,true,,1509,1009,20,20,https://www.bjbsoft.com/inv-node/rm/rules/,301,0,0
1645089204673,6655,patientsessional,200,"Number of samples in transaction : 18, number of failing samples : 0",[TG] INVOICE - 40 Users 1-9,,true,,67380,22987,20,20,null,6653,22132,0
1645089233102,671,dashboard/details/,200,OK,[TG] INVOICE - 40 Users 1-8,text,true,,40361,795,20,20,https://www.bjbsoft.com/inv-node/rm/dashboard/details/,669,0,0
1645089233511,278,invoice_subservices,200,OK,[TG] INVOICE - 40 Users 1-19,text,true,,715,796,20,20,https://www.bjbsoft.com/inv-node/common/invoice_subservices,278,0,0
1645089233511,287,sessional/pst/save,200,OK,[TG] INVOICE - 40 Users 1-10,text,true,,483,6893,20,20,https://www.bjbsoft.com/inv-node/rm/sessional/pst/save,287,0,0
1645089233590,285,rm/rates/,200,OK,[TG] INVOICE - 40 Users 1-4,text,true,,1192,1017,20,20,https://www.bjbsoft.com/inv-node/rm/rates/,285,0,0
1645089233663,277,paycycle_type,200,OK,[TG] INVOICE - 40 Users 1-13,text,true,,542,777,20,20,https://www.bjbsoft.com/inv-node/common/paycycle_type,277,0,0
1645089233732,370,/existing_entry_items,200,OK,[TG] INVOICE - 40 Users 1-17,text,true,,11111,857,20,20,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,370,0,0
1645089233831,397,existing_entry_items-1,200,OK,[TG] INVOICE - 40 Users 1-5,text,true,,321,865,20,20,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,397,0,0
1645089233970,281,paycycle_type,200,OK,[TG] INVOICE - 40 Users 1-7,text,true,,542,781,20,20,https://www.bjbsoft.com/inv-node/common/paycycle_type,281,0,0
1645089233887,399,existing_entry_items-3,200,OK,[TG] INVOICE - 40 Users 1-15,text,true,,321,868,20,20,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,399,0,0
1645089234048,324,auth-node/login,200,OK,[TG] INVOICE - 40 Users 1-3,text,true,,12976,880,20,20,https://www.bjbsoft.com/auth-node/login,323,0,0
1645089234046,326,rm/wp/,200,OK,[TG] INVOICE - 40 Users 1-11,text,true,,321,1070,20,20,https://www.bjbsoft.com/inv-node/rm/wp/,326,0,0
1645089234168,287,user/ispatient,200,OK,[TG] INVOICE - 40 Users 1-20,text,true,,395,826,20,20,https://www.bjbsoft.com/ums-node/user/ispatient,287,0,0
1645089234250,283,get_timestamp_next_timestamp_between_dates,200,OK,[TG] INVOICE - 40 Users 1-12,text,true,,1973,842,20,20,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp_between_dates,283,0,0
1645089234255,285,getStorage,200,OK,[TG] INVOICE - 40 Users 1-2,text,true,,580,764,20,20,https://www.bjbsoft.com/inv-node/common/getStorage,285,0,0
1645089234343,279,get_shift_rules-current-month,200,OK,[TG] INVOICE - 40 Users 1-1,text,true,,321,840,20,20,https://www.bjbsoft.com/inv-node/rm/entry/get_shift_rules,279,0,0
1645089234351,279,service_auth_token,200,OK,[TG] INVOICE - 40 Users 1-14,text,true,,806,420,20,20,https://www.bjbsoft.com/auth-node/service_auth_token,279,0,0
1645089234350,284,rm/rules/,200,OK,[TG] INVOICE - 40 Users 1-6,text,true,,1509,1009,20,20,https://www.bjbsoft.com/inv-node/rm/rules/,284,0,0
1645089234646,275,instant_token,200,OK,[TG] INVOICE - 40 Users 1-9,text,true,,472,361,20,20,https://www.bjbsoft.com/auth-node/instant_token,275,0,0
1645089234865,280,paycycle_type,200,OK,[TG] INVOICE - 40 Users 1-19,text,true,,542,774,20,20,https://www.bjbsoft.com/inv-node/common/paycycle_type,280,0,0
1645089234965,284,invoice_subservices,200,OK,[TG] INVOICE - 40 Users 1-8,text,true,,715,797,20,20,https://www.bjbsoft.com/inv-node/common/invoice_subservices,284,0,0
1645089234985,374,generated_invoices-current-month,200,OK,[TG] INVOICE - 40 Users 1-13,text,true,,321,924,20,20,https://www.bjbsoft.com/inv-node/rm/generate/generated_invoices,374,0,0
1645089234902,558,doc_entry_items-1,200,OK,[TG] INVOICE - 40 Users 1-10,text,true,,20268,883,20,20,https://www.bjbsoft.com/inv-node/rm/entry/doc_entry_items,558,0,0
1645089235224,285,sessional/pst/save,200,OK,[TG] INVOICE - 40 Users 1-4,text,true,,483,6890,20,20,https://www.bjbsoft.com/inv-node/rm/sessional/pst/save,285,0,0
1645089234793,716,get_admno_mrno_search_details,200,OK,[TG] INVOICE - 40 Users 1-16,text,true,,1409,906,20,20,https://www.bjbsoft.com/inv-node/generation/entry/get_admno_mrno_search_details,716,0,0
1645089235334,297,/rm/rules/-1,200,OK,[TG] INVOICE - 40 Users 1-5,text,true,,1509,1008,20,20,https://www.bjbsoft.com/inv-node/rm/rules/,297,0,0
1645089235338,296,rm/rules/-2,200,OK,[TG] INVOICE - 40 Users 1-15,text,true,,1509,1011,20,20,https://www.bjbsoft.com/inv-node/rm/rules/,296,0,0
1645089205330,6576,patientsessional,200,"Number of samples in transaction : 18, number of failing samples : 0",[TG] INVOICE - 40 Users 1-15,,true,,63378,23023,20,20,null,6576,23728,0
1645089235471,310,generated_invoices-current-month,200,OK,[TG] INVOICE - 40 Users 1-7,text,true,,321,928,20,20,https://www.bjbsoft.com/inv-node/rm/generate/generated_invoices,310,0,0
1645089235568,284,doc_entry_items,200,OK,[TG] INVOICE - 40 Users 1-17,text,true,,11202,888,20,20,https://www.bjbsoft.com/inv-node/rm/entry/doc_entry_items,284,0,0
1645089235686,278,service_auth_token,200,OK,[TG] INVOICE - 40 Users 1-20,text,true,,892,420,20,20,https://www.bjbsoft.com/auth-node/service_auth_token,278,0,0
1645089235707,277,sc_md/sc_get,200,OK,[TG] INVOICE - 40 Users 1-6,text,true,,321,853,20,20,https://www.bjbsoft.com/inv-node/rm/sessional/sc_md/sc_get,277,0,0
1645089235779,281,invoiceprofile_details-1,200,OK,[TG] INVOICE - 40 Users 1-2,text,true,,1032,807,20,20,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,281,0,0
1645089235787,287,loginsettings,200,OK,[TG] INVOICE - 40 Users 1-3,text,true,,667,810,20,20,https://www.bjbsoft.com/auth-node/loginsettings,287,0,0
1645089234527,1564,rm/user/details/-current-month,200,OK,[TG] INVOICE - 40 Users 1-18,text,true,,62948,957,20,20,https://www.bjbsoft.com/inv-node/rm/user/details/,1292,0,0
1645089235596,551,existing_entry_items-1,200,OK,[TG] INVOICE - 40 Users 1-11,text,true,,14705,864,20,20,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,551,0,0
1645089235970,289,servicesidebarlinks,200,OK,[TG] INVOICE - 40 Users 1-14,text,true,,1149,835,20,20,https://www.bjbsoft.com/auth-node/servicesidebarlinks,289,0,0
1645089236029,278,/superannuationRules,200,OK,[TG] INVOICE - 40 Users 1-12,text,true,,337,911,20,20,https://www.bjbsoft.com/inv-node/rm/rules/superannuationRules,278,0,0
1645089236106,279,get_timestamp_next_timestamp-current-month,200,OK,[TG] INVOICE - 40 Users 1-1,text,true,,368,826,20,20,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp,279,0,0
1645089236230,312,generated_invoices-current-month,200,OK,[TG] INVOICE - 40 Users 1-19,text,true,,321,921,20,20,https://www.bjbsoft.com/inv-node/rm/generate/generated_invoices,312,0,0
1645089236294,304,auth-node/login,200,OK,[TG] INVOICE - 40 Users 1-9,text,true,,9136,879,20,20,https://www.bjbsoft.com/auth-node/login,304,0,0
1645089236603,285,rates/,200,OK,[TG] INVOICE - 40 Users 1-16,text,true,,1098,1018,20,20,https://www.bjbsoft.com/inv-node/rm/rates/,285,0,0
1645089236665,293,inv-node/rm/rules/,200,OK,[TG] INVOICE - 40 Users 1-10,text,true,,1509,1007,20,20,https://www.bjbsoft.com/inv-node/rm/rules/,293,0,0
1645089236686,278,invoiceprofile_details-current-month,200,OK,[TG] INVOICE - 40 Users 1-13,text,true,,1070,830,20,20,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,278,0,0
1645089236715,277,paycycle_type,200,OK,[TG] INVOICE - 40 Users 1-8,text,true,,542,775,20,20,https://www.bjbsoft.com/inv-node/common/paycycle_type,277,0,0
1645089236646,556,doc_entry_items-1,200,OK,[TG] INVOICE - 40 Users 1-4,text,true,,22079,880,20,20,https://www.bjbsoft.com/inv-node/rm/entry/doc_entry_items,556,0,0
1645089236987,275,instant_token,200,OK,[TG] INVOICE - 40 Users 1-15,text,true,,472,361,20,20,https://www.bjbsoft.com/auth-node/instant_token,275,0,0
1645089237001,352,rm/wp/,200,OK,[TG] INVOICE - 40 Users 1-17,text,true,,321,1075,20,20,https://www.bjbsoft.com/inv-node/rm/wp/,352,0,0
1645089237181,286,invoiceprofile_details-current-month,200,OK,[TG] INVOICE - 40 Users 1-7,text,true,,1088,834,20,20,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,286,0,0
1645089237207,293,get_timestamp_next_timestamp_between_dates,200,OK,[TG] INVOICE - 40 Users 1-18,text,true,,1973,839,20,20,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp_between_dates,293,0,0
1645089237266,287,/rm/rules/-1,200,OK,[TG] INVOICE - 40 Users 1-11,text,true,,1509,1007,20,20,https://www.bjbsoft.com/inv-node/rm/rules/,287,0,0
1645089236908,651,get_admno_mrno_search_details,200,OK,[TG] INVOICE - 40 Users 1-5,text,true,,1091,909,20,20,https://www.bjbsoft.com/inv-node/generation/entry/get_admno_mrno_search_details,651,0,0
1645089237306,279,/existing_entry_items,200,OK,[TG] INVOICE - 40 Users 1-6,text,true,,321,854,20,20,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,279,0,0
1645089237433,286,servicesidebarlinks,200,OK,[TG] INVOICE - 40 Users 1-20,text,true,,1149,840,21,21,https://www.bjbsoft.com/auth-node/servicesidebarlinks,286,0,0
1645089237091,713,dashboard/details/,200,OK,[TG] INVOICE - 40 Users 1-2,text,true,,34806,798,21,21,https://www.bjbsoft.com/inv-node/rm/dashboard/details/,712,0,0
1645089237542,303,rm/rules/,200,OK,[TG] INVOICE - 40 Users 1-12,text,true,,1509,1011,21,21,https://www.bjbsoft.com/inv-node/rm/rules/,303,0,0
1645089237539,308,user/ispatient,200,OK,[TG] INVOICE - 40 Users 1-3,text,true,,395,820,21,21,https://www.bjbsoft.com/ums-node/user/ispatient,308,0,0
1645089237581,278,getStorage,200,OK,[TG] INVOICE - 40 Users 1-14,text,true,,580,763,21,21,https://www.bjbsoft.com/inv-node/common/getStorage,278,0,0
1645089237695,288,loginsettings,200,OK,[TG] INVOICE - 40 Users 1-9,text,true,,673,809,21,21,https://www.bjbsoft.com/auth-node/loginsettings,288,0,0
1645089237967,306,user/eligibility/-current-month,200,OK,[TG] INVOICE - 40 Users 1-13,text,true,,6951,842,21,21,https://www.bjbsoft.com/inv-node/rm/user/eligibility/,306,0,0
1645089238015,279,invoiceprofile_details-current-month,200,OK,[TG] INVOICE - 40 Users 1-19,text,true,,1074,827,21,21,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,279,0,0
1645089238144,327,generated_invoices-current-month,200,OK,[TG] INVOICE - 40 Users 1-8,text,true,,321,922,21,21,https://www.bjbsoft.com/inv-node/rm/generate/generated_invoices,327,0,0
1645089238332,302,/inv-node/rm/wp/,200,OK,[TG] INVOICE - 40 Users 1-10,text,true,,321,1070,21,21,https://www.bjbsoft.com/inv-node/rm/wp/,302,0,0
1645089238385,285,rm/rates/,200,OK,[TG] INVOICE - 40 Users 1-16,text,true,,1192,1018,21,21,https://www.bjbsoft.com/inv-node/rm/rates/,285,0,0
1645089238413,302,auth-node/login,200,OK,[TG] INVOICE - 40 Users 1-15,text,true,,9800,877,21,21,https://www.bjbsoft.com/auth-node/login,302,0,0
1645089238500,285,inv-node/rm/rules/,200,OK,[TG] INVOICE - 40 Users 1-4,text,true,,1509,1004,21,21,https://www.bjbsoft.com/inv-node/rm/rules/,285,0,0
1645089238596,456,existing_entry_items-1,200,OK,[TG] INVOICE - 40 Users 1-17,text,true,,11111,869,21,21,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,456,0,0
1645089238603,563,doc_entry_items,200,OK,[TG] INVOICE - 40 Users 1-6,text,true,,25706,885,21,21,https://www.bjbsoft.com/inv-node/rm/entry/doc_entry_items,563,0,0
1645089237591,1566,rm/user/details/-current-month,200,OK,[TG] INVOICE - 40 Users 1-1,text,true,,69442,958,21,21,https://www.bjbsoft.com/inv-node/rm/user/details/,1293,0,0
1645089238568,597,get_admno_mrno_search_details,200,OK,[TG] INVOICE - 40 Users 1-11,text,true,,1115,908,21,21,https://www.bjbsoft.com/inv-node/generation/entry/get_admno_mrno_search_details,597,0,0
1645089238918,279,getStorage,200,OK,[TG] INVOICE - 40 Users 1-20,text,true,,580,768,21,21,https://www.bjbsoft.com/inv-node/common/getStorage,279,0,0
1645089238933,288,user/eligibility/-current-month,200,OK,[TG] INVOICE - 40 Users 1-7,text,true,,6951,846,21,21,https://www.bjbsoft.com/inv-node/rm/user/eligibility/,288,0,0
1645089238986,280,/superannuationRules,200,OK,[TG] INVOICE - 40 Users 1-18,text,true,,337,908,21,21,https://www.bjbsoft.com/inv-node/rm/rules/superannuationRules,280,0,0
1645089239047,283,rates/,200,OK,[TG] INVOICE - 40 Users 1-5,text,true,,988,1021,21,21,https://www.bjbsoft.com/inv-node/rm/rates/,283,0,0
1645089239053,286,user/ispatient,200,OK,[TG] INVOICE - 40 Users 1-9,text,true,,395,822,21,21,https://www.bjbsoft.com/ums-node/user/ispatient,286,0,0
1645089239060,280,invoice_subservices,200,OK,[TG] INVOICE - 40 Users 1-2,text,true,,717,800,21,21,https://www.bjbsoft.com/inv-node/common/invoice_subservices,280,0,0
1645089239109,281,service_auth_token,200,OK,[TG] INVOICE - 40 Users 1-3,text,true,,889,420,21,21,https://www.bjbsoft.com/auth-node/service_auth_token,281,0,0
1645089239283,280,invoiceprofile_details-1,200,OK,[TG] INVOICE - 40 Users 1-14,text,true,,1072,806,21,21,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,280,0,0
1645089239307,279,sc_md/sc_get,200,OK,[TG] INVOICE - 40 Users 1-12,text,true,,321,855,21,21,https://www.bjbsoft.com/inv-node/rm/sessional/sc_md/sc_get,279,0,0
