timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1645091481575,280,paycycle_type,200,OK,[TG] INVOICE - 80 Users 1-21,text,true,,542,777,23,23,https://www.bjbsoft.com/inv-node/common/paycycle_type,280,0,0
1645091481587,277,get_timestamp_next_timestamp-current-month,200,OK,[TG] INVOICE - 80 Users 1-12,text,true,,368,826,23,23,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp,277,0,0
1645091481616,284,/rm/rules/-1,200,OK,[TG] INVOICE - 80 Users 1-10,text,true,,1509,1004,23,23,https://www.bjbsoft.com/inv-node/rm/rules/,284,0,0
1645091481650,287,rm/rates/,200,OK,[TG] INVOICE - 80 Users 1-17,text,true,,1192,1024,23,23,https://www.bjbsoft.com/inv-node/rm/rates/,287,0,0
1645091481643,371,existing_entry_items-3,200,OK,[TG] INVOICE - 80 Users 1-16,text,true,,2143,868,23,23,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,371,0,0
1645091480936,1098,instant_token,200,OK,[TG] INVOICE - 80 Users 1-23,text,true,,472,361,23,23,https://www.bjbsoft.com/auth-node/instant_token,1098,0,823
1645091481817,277,get_timestamp_next_timestamp-current-month,200,OK,[TG] INVOICE - 80 Users 1-4,text,true,,368,828,23,23,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp,277,0,0
1645091481876,280,get_shift_rules-current-month,200,OK,[TG] INVOICE - 80 Users 1-20,text,true,,321,839,23,23,https://www.bjbsoft.com/inv-node/rm/entry/get_shift_rules,280,0,0
1645091481873,284,rm/rules/-2,200,OK,[TG] INVOICE - 80 Users 1-8,text,true,,1509,1009,23,23,https://www.bjbsoft.com/inv-node/rm/rules/,284,0,0
1645091454069,6096,patientsessional,200,"Number of samples in transaction : 18, number of failing samples : 0",[TG] INVOICE - 80 Users 1-8,,true,,74629,22986,23,23,null,6095,21992,0
1645091481888,283,sessional/pst/save,200,OK,[TG] INVOICE - 80 Users 1-1,text,true,,483,6894,23,23,https://www.bjbsoft.com/inv-node/rm/sessional/pst/save,283,0,0
1645091482014,278,invoice_subservices,200,OK,[TG] INVOICE - 80 Users 1-6,text,true,,715,796,23,23,https://www.bjbsoft.com/inv-node/common/invoice_subservices,278,0,0
1645091482095,287,servicesidebarlinks,200,OK,[TG] INVOICE - 80 Users 1-22,text,true,,1149,836,23,23,https://www.bjbsoft.com/auth-node/servicesidebarlinks,287,0,0
1645091482223,280,invoiceprofile_details-current-month,200,OK,[TG] INVOICE - 80 Users 1-13,text,true,,1088,834,23,23,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,280,0,0
1645091482258,285,rm/rules/,200,OK,[TG] INVOICE - 80 Users 1-19,text,true,,1509,1012,23,23,https://www.bjbsoft.com/inv-node/rm/rules/,285,0,0
1645091482283,281,invoiceprofile_details-1,200,OK,[TG] INVOICE - 80 Users 1-14,text,true,,1097,804,23,23,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,281,0,0
1645091482362,280,sc_md/sc_get,200,OK,[TG] INVOICE - 80 Users 1-11,text,true,,321,851,23,23,https://www.bjbsoft.com/inv-node/rm/sessional/sc_md/sc_get,280,0,0
1645091482888,280,get_shift_rules-current-month,200,OK,[TG] INVOICE - 80 Users 1-5,text,true,,321,840,23,23,https://www.bjbsoft.com/inv-node/rm/entry/get_shift_rules,280,0,0
1645091483071,286,rates/,200,OK,[TG] INVOICE - 80 Users 1-2,text,true,,988,1020,23,23,https://www.bjbsoft.com/inv-node/rm/rates/,286,0,0
1645091483158,291,sessional/pst/save,200,OK,[TG] INVOICE - 80 Users 1-9,text,true,,483,6895,23,23,https://www.bjbsoft.com/inv-node/rm/sessional/pst/save,291,0,0
1645091483066,417,existing_entry_items-1,200,OK,[TG] INVOICE - 80 Users 1-18,text,true,,321,862,23,23,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,417,0,0
1645091483164,357,generated_invoices-current-month,200,OK,[TG] INVOICE - 80 Users 1-21,text,true,,321,924,23,23,https://www.bjbsoft.com/inv-node/rm/generate/generated_invoices,357,0,0
1645091483258,281,get_timestamp_next_timestamp-current-month,200,OK,[TG] INVOICE - 80 Users 1-20,text,true,,368,825,23,23,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp,281,0,0
1645091483292,286,sessional/pst/save,200,OK,[TG] INVOICE - 80 Users 1-17,text,true,,483,6897,23,23,https://www.bjbsoft.com/inv-node/rm/sessional/pst/save,286,0,0
1645091482554,1137,loginsettings,200,OK,[TG] INVOICE - 80 Users 1-15,text,true,,686,810,23,23,https://www.bjbsoft.com/auth-node/loginsettings,1137,0,823
1645091483345,355,rm/wp/,200,OK,[TG] INVOICE - 80 Users 1-3,text,true,,321,1071,23,23,https://www.bjbsoft.com/inv-node/rm/wp/,355,0,0
1645091483395,328,rm/rules/-2,200,OK,[TG] INVOICE - 80 Users 1-16,text,true,,1509,1011,23,23,https://www.bjbsoft.com/inv-node/rm/rules/,328,0,0
1645091454634,6645,patientsessional,200,"Number of samples in transaction : 18, number of failing samples : 0",[TG] INVOICE - 80 Users 1-16,,true,,88168,23023,23,23,null,6640,22444,0
1645091483569,275,instant_token,200,OK,[TG] INVOICE - 80 Users 1-8,text,true,,472,361,23,23,https://www.bjbsoft.com/auth-node/instant_token,275,0,0
1645091483447,410,auth-node/login,200,OK,[TG] INVOICE - 80 Users 1-23,text,true,,12976,880,23,23,https://www.bjbsoft.com/auth-node/login,410,0,0
1645091482891,1121,getStorage,200,OK,[TG] INVOICE - 80 Users 1-7,text,true,,580,763,23,23,https://www.bjbsoft.com/inv-node/common/getStorage,1121,0,829
1645091483410,606,doc_entry_items-1,200,OK,[TG] INVOICE - 80 Users 1-1,text,true,,32959,884,23,23,https://www.bjbsoft.com/inv-node/rm/entry/doc_entry_items,361,0,0
1645091483818,282,getStorage,200,OK,[TG] INVOICE - 80 Users 1-22,text,true,,580,764,23,23,https://www.bjbsoft.com/inv-node/common/getStorage,282,0,0
1645091483395,992,get_admno_mrno_search_details,200,OK,[TG] INVOICE - 80 Users 1-10,text,true,,842,905,23,23,https://www.bjbsoft.com/inv-node/generation/entry/get_admno_mrno_search_details,992,0,0
1645091483601,821,paycycle_type,200,OK,[TG] INVOICE - 80 Users 1-6,text,true,,542,774,23,23,https://www.bjbsoft.com/inv-node/common/paycycle_type,821,0,0
1645091483673,774,/existing_entry_items,200,OK,[TG] INVOICE - 80 Users 1-11,text,true,,321,852,23,23,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,774,0,0
1645091483699,751,sc_md/sc_get,200,OK,[TG] INVOICE - 80 Users 1-19,text,true,,321,856,23,23,https://www.bjbsoft.com/inv-node/rm/sessional/sc_md/sc_get,751,0,0
1645091483652,798,user/eligibility/-current-month,200,OK,[TG] INVOICE - 80 Users 1-13,text,true,,6951,846,23,23,https://www.bjbsoft.com/inv-node/rm/user/eligibility/,798,0,0
1645091484169,281,get_timestamp_next_timestamp-current-month,200,OK,[TG] INVOICE - 80 Users 1-5,text,true,,368,826,23,23,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp,281,0,0
1645091484528,286,rm/rates/,200,OK,[TG] INVOICE - 80 Users 1-2,text,true,,1192,1020,23,23,https://www.bjbsoft.com/inv-node/rm/rates/,286,0,0
1645091483586,1273,dashboard/details/,200,OK,[TG] INVOICE - 80 Users 1-14,text,true,,40361,795,23,23,https://www.bjbsoft.com/inv-node/rm/dashboard/details/,1271,0,0
1645091484764,287,/rm/rules/-1,200,OK,[TG] INVOICE - 80 Users 1-18,text,true,,1509,1005,23,23,https://www.bjbsoft.com/inv-node/rm/rules/,287,0,0
1645091484580,554,doc_entry_items-1,200,OK,[TG] INVOICE - 80 Users 1-17,text,true,,31146,887,23,23,https://www.bjbsoft.com/inv-node/rm/entry/doc_entry_items,554,0,0
1645091484880,287,loginsettings,200,OK,[TG] INVOICE - 80 Users 1-23,text,true,,667,810,23,23,https://www.bjbsoft.com/auth-node/loginsettings,287,0,0
1645091484903,280,invoiceprofile_details-current-month,200,OK,[TG] INVOICE - 80 Users 1-21,text,true,,1070,830,23,23,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,280,0,0
1645091485086,277,instant_token,200,OK,[TG] INVOICE - 80 Users 1-16,text,true,,472,361,23,23,https://www.bjbsoft.com/auth-node/instant_token,277,0,0
1645091483455,1940,rm/user/details/-current-month,200,OK,[TG] INVOICE - 80 Users 1-4,text,true,,69403,960,23,23,https://www.bjbsoft.com/inv-node/rm/user/details/,1668,0,0
1645091485119,297,user/ispatient,200,OK,[TG] INVOICE - 80 Users 1-15,text,true,,395,826,23,23,https://www.bjbsoft.com/ums-node/user/ispatient,297,0,0
1645091485093,375,existing_entry_items-1,200,OK,[TG] INVOICE - 80 Users 1-3,text,true,,321,865,23,23,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,375,0,0
1645091484912,559,doc_entry_items-1,200,OK,[TG] INVOICE - 80 Users 1-9,text,true,,32957,885,23,23,https://www.bjbsoft.com/inv-node/rm/entry/doc_entry_items,557,0,0
1645091485240,280,invoiceprofile_details-1,200,OK,[TG] INVOICE - 80 Users 1-22,text,true,,1032,807,23,23,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,280,0,0
1645091483104,2459,rm/user/details/-current-month,200,OK,[TG] INVOICE - 80 Users 1-12,text,true,,84726,958,23,23,https://www.bjbsoft.com/inv-node/rm/user/details/,1670,0,0
1645091485334,303,inv-node/rm/rules/,200,OK,[TG] INVOICE - 80 Users 1-1,text,true,,1509,1008,23,23,https://www.bjbsoft.com/inv-node/rm/rules/,303,0,0
1645091485328,320,auth-node/login,200,OK,[TG] INVOICE - 80 Users 1-8,text,true,,9136,879,23,23,https://www.bjbsoft.com/auth-node/login,320,0,0
1645091485446,281,invoiceprofile_details-1,200,OK,[TG] INVOICE - 80 Users 1-7,text,true,,1072,806,23,23,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,281,0,0
1645091484614,1266,rm/user/details/-current-month,200,OK,[TG] INVOICE - 80 Users 1-20,text,true,,68622,957,23,23,https://www.bjbsoft.com/inv-node/rm/user/details/,991,0,0
1645091485719,328,generated_invoices-current-month,200,OK,[TG] INVOICE - 80 Users 1-6,text,true,,321,921,23,23,https://www.bjbsoft.com/inv-node/rm/generate/generated_invoices,328,0,0
1645091485806,293,rates/,200,OK,[TG] INVOICE - 80 Users 1-10,text,true,,988,1017,23,23,https://www.bjbsoft.com/inv-node/rm/rates/,293,0,0
1645091485949,284,get_shift_rules-current-month,200,OK,[TG] INVOICE - 80 Users 1-13,text,true,,321,842,23,23,https://www.bjbsoft.com/inv-node/rm/entry/get_shift_rules,284,0,0
1645091485797,447,/existing_entry_items,200,OK,[TG] INVOICE - 80 Users 1-19,text,true,,321,857,23,23,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,447,0,0
1645091485781,552,doc_entry_items,200,OK,[TG] INVOICE - 80 Users 1-11,text,true,,20266,883,23,23,https://www.bjbsoft.com/inv-node/rm/entry/doc_entry_items,552,0,0
1645091486138,280,invoice_subservices,200,OK,[TG] INVOICE - 80 Users 1-14,text,true,,715,797,23,23,https://www.bjbsoft.com/inv-node/common/invoice_subservices,280,0,0
1645091486176,281,sessional/pst/save,200,OK,[TG] INVOICE - 80 Users 1-2,text,true,,483,6893,23,23,https://www.bjbsoft.com/inv-node/rm/sessional/pst/save,281,0,0
1645091486337,295,user/eligibility/-current-month,200,OK,[TG] INVOICE - 80 Users 1-21,text,true,,6951,842,23,23,https://www.bjbsoft.com/inv-node/rm/user/eligibility/,295,0,0
1645091486386,287,inv-node/rm/rules/,200,OK,[TG] INVOICE - 80 Users 1-17,text,true,,1509,1011,23,23,https://www.bjbsoft.com/inv-node/rm/rules/,287,0,0
1645091486387,292,user/ispatient,200,OK,[TG] INVOICE - 80 Users 1-23,text,true,,395,820,23,23,https://www.bjbsoft.com/ums-node/user/ispatient,292,0,0
1645091486449,304,auth-node/login,200,OK,[TG] INVOICE - 80 Users 1-16,text,true,,9800,877,23,23,https://www.bjbsoft.com/auth-node/login,304,0,0
1645091486614,280,service_auth_token,200,OK,[TG] INVOICE - 80 Users 1-15,text,true,,892,420,23,23,https://www.bjbsoft.com/auth-node/service_auth_token,280,0,0
1645091486688,282,get_timestamp_next_timestamp_between_dates,200,OK,[TG] INVOICE - 80 Users 1-4,text,true,,1973,842,23,23,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp_between_dates,282,0,0
1645091486485,532,get_admno_mrno_search_details,200,OK,[TG] INVOICE - 80 Users 1-18,text,true,,2168,906,23,23,https://www.bjbsoft.com/inv-node/generation/entry/get_admno_mrno_search_details,532,0,0
1645091485533,1498,rm/user/details/-current-month,200,OK,[TG] INVOICE - 80 Users 1-5,text,true,,75114,958,23,23,https://www.bjbsoft.com/inv-node/rm/user/details/,1224,0,0
1645091486796,287,/rm/rules/-1,200,OK,[TG] INVOICE - 80 Users 1-3,text,true,,1509,1008,23,23,https://www.bjbsoft.com/inv-node/rm/rules/,287,0,0
1645091486816,314,/inv-node/rm/wp/,200,OK,[TG] INVOICE - 80 Users 1-1,text,true,,321,1071,23,23,https://www.bjbsoft.com/inv-node/rm/wp/,314,0,0
1645091486916,303,inv-node/rm/rules/,200,OK,[TG] INVOICE - 80 Users 1-9,text,true,,1509,1009,23,23,https://www.bjbsoft.com/inv-node/rm/rules/,303,0,0
1645091486949,291,get_timestamp_next_timestamp_between_dates,200,OK,[TG] INVOICE - 80 Users 1-12,text,true,,1973,840,23,23,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp_between_dates,291,0,0
1645091486896,377,dashboard/details/,200,OK,[TG] INVOICE - 80 Users 1-7,text,true,,11175,797,24,24,https://www.bjbsoft.com/inv-node/rm/dashboard/details/,376,0,0
1645091487129,287,loginsettings,200,OK,[TG] INVOICE - 80 Users 1-8,text,true,,673,809,24,24,https://www.bjbsoft.com/auth-node/loginsettings,287,0,0
1645091487207,283,get_timestamp_next_timestamp_between_dates,200,OK,[TG] INVOICE - 80 Users 1-20,text,true,,1973,839,24,24,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp_between_dates,283,0,0
1645091487222,278,invoiceprofile_details-current-month,200,OK,[TG] INVOICE - 80 Users 1-6,text,true,,1074,827,24,24,https://www.bjbsoft.com/inv-node/invoice/invoiceprofile_details,278,0,0
1645091486870,680,dashboard/details/,200,OK,[TG] INVOICE - 80 Users 1-22,text,true,,34806,798,24,24,https://www.bjbsoft.com/inv-node/rm/dashboard/details/,678,0,0
1645091487340,284,rm/rates/,200,OK,[TG] INVOICE - 80 Users 1-10,text,true,,1192,1017,24,24,https://www.bjbsoft.com/inv-node/rm/rates/,284,0,0
1645091487417,283,get_timestamp_next_timestamp-current-month,200,OK,[TG] INVOICE - 80 Users 1-13,text,true,,368,828,24,24,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp,283,0,0
1645091487569,307,rm/wp/,200,OK,[TG] INVOICE - 80 Users 1-11,text,true,,321,1070,24,24,https://www.bjbsoft.com/inv-node/rm/wp/,307,0,0
1645091487440,555,doc_entry_items,200,OK,[TG] INVOICE - 80 Users 1-19,text,true,,14828,888,24,24,https://www.bjbsoft.com/inv-node/rm/entry/doc_entry_items,555,0,0
1645091487498,557,doc_entry_items-1,200,OK,[TG] INVOICE - 80 Users 1-2,text,true,,25707,883,24,24,https://www.bjbsoft.com/inv-node/rm/entry/doc_entry_items,556,0,0
1645091487811,309,/inv-node/rm/wp/,200,OK,[TG] INVOICE - 80 Users 1-17,text,true,,321,1074,24,24,https://www.bjbsoft.com/inv-node/rm/wp/,309,0,0
1645091487864,280,get_shift_rules-current-month,200,OK,[TG] INVOICE - 80 Users 1-21,text,true,,321,838,24,24,https://www.bjbsoft.com/inv-node/rm/entry/get_shift_rules,280,0,0
1645091487876,280,paycycle_type,200,OK,[TG] INVOICE - 80 Users 1-14,text,true,,542,775,24,24,https://www.bjbsoft.com/inv-node/common/paycycle_type,280,0,0
1645091488077,282,get_timestamp_next_timestamp_between_dates,200,OK,[TG] INVOICE - 80 Users 1-5,text,true,,1973,840,24,24,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp_between_dates,282,0,0
1645091488111,279,service_auth_token,200,OK,[TG] INVOICE - 80 Users 1-23,text,true,,889,420,24,24,https://www.bjbsoft.com/auth-node/service_auth_token,279,0,0
1645091488100,294,loginsettings,200,OK,[TG] INVOICE - 80 Users 1-16,text,true,,668,807,24,24,https://www.bjbsoft.com/auth-node/loginsettings,294,0,0
1645091488189,289,servicesidebarlinks,200,OK,[TG] INVOICE - 80 Users 1-15,text,true,,1149,840,24,24,https://www.bjbsoft.com/auth-node/servicesidebarlinks,289,0,0
1645091488290,280,/superannuationRules,200,OK,[TG] INVOICE - 80 Users 1-4,text,true,,337,911,24,24,https://www.bjbsoft.com/inv-node/rm/rules/superannuationRules,280,0,0
1645091488325,299,rates/,200,OK,[TG] INVOICE - 80 Users 1-18,text,true,,1098,1018,24,24,https://www.bjbsoft.com/inv-node/rm/rates/,299,0,0
1645091488095,637,get_admno_mrno_search_details,200,OK,[TG] INVOICE - 80 Users 1-3,text,true,,1384,909,24,24,https://www.bjbsoft.com/inv-node/generation/entry/get_admno_mrno_search_details,637,0,0
1645091488339,412,/inv-node/rm/wp/,200,OK,[TG] INVOICE - 80 Users 1-9,text,true,,321,1072,24,24,https://www.bjbsoft.com/inv-node/rm/wp/,412,0,0
1645091488488,280,invoice_subservices,200,OK,[TG] INVOICE - 80 Users 1-7,text,true,,715,799,24,24,https://www.bjbsoft.com/inv-node/common/invoice_subservices,280,0,0
1645091488318,451,existing_entry_items-3,200,OK,[TG] INVOICE - 80 Users 1-1,text,true,,321,865,24,24,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,451,0,0
1645091488672,279,/superannuationRules,200,OK,[TG] INVOICE - 80 Users 1-12,text,true,,337,909,24,24,https://www.bjbsoft.com/inv-node/rm/rules/superannuationRules,279,0,0
1645091488717,281,/superannuationRules,200,OK,[TG] INVOICE - 80 Users 1-20,text,true,,337,908,24,24,https://www.bjbsoft.com/inv-node/rm/rules/superannuationRules,281,0,0
1645091488826,291,user/eligibility/-current-month,200,OK,[TG] INVOICE - 80 Users 1-6,text,true,,6951,839,24,24,https://www.bjbsoft.com/inv-node/rm/user/eligibility/,291,0,0
1645091488847,286,user/ispatient,200,OK,[TG] INVOICE - 80 Users 1-8,text,true,,395,822,24,24,https://www.bjbsoft.com/ums-node/user/ispatient,286,0,0
1645091488954,282,sessional/pst/save,200,OK,[TG] INVOICE - 80 Users 1-10,text,true,,483,6890,24,24,https://www.bjbsoft.com/inv-node/rm/sessional/pst/save,282,0,0
1645091489012,281,invoice_subservices,200,OK,[TG] INVOICE - 80 Users 1-22,text,true,,715,800,24,24,https://www.bjbsoft.com/inv-node/common/invoice_subservices,281,0,0
1645091488308,1102,instant_token,200,OK,[TG] INVOICE - 80 Users 1-24,text,true,,472,361,24,24,https://www.bjbsoft.com/auth-node/instant_token,1102,0,826
1645091489259,280,get_timestamp_next_timestamp-current-month,200,OK,[TG] INVOICE - 80 Users 1-21,text,true,,368,824,24,24,https://www.bjbsoft.com/inv-node/rm/entry/get_timestamp_next_timestamp,280,0,0
1645091489279,280,existing_entry_items-1,200,OK,[TG] INVOICE - 80 Users 1-11,text,true,,321,864,24,24,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,280,0,0
1645091489372,286,inv-node/rm/rules/,200,OK,[TG] INVOICE - 80 Users 1-2,text,true,,1509,1007,24,24,https://www.bjbsoft.com/inv-node/rm/rules/,286,0,0
1645091489435,314,rm/wp/,200,OK,[TG] INVOICE - 80 Users 1-19,text,true,,321,1075,24,24,https://www.bjbsoft.com/inv-node/rm/wp/,314,0,0
1645091488899,900,rm/user/details/-current-month,200,OK,[TG] INVOICE - 80 Users 1-13,text,true,,39292,960,24,24,https://www.bjbsoft.com/inv-node/rm/user/details/,898,0,0
1645091489497,326,generated_invoices-current-month,200,OK,[TG] INVOICE - 80 Users 1-14,text,true,,321,922,24,24,https://www.bjbsoft.com/inv-node/rm/generate/generated_invoices,326,0,0
1645091489571,278,getStorage,200,OK,[TG] INVOICE - 80 Users 1-15,text,true,,580,768,24,24,https://www.bjbsoft.com/inv-node/common/getStorage,278,0,0
1645091489587,288,servicesidebarlinks,200,OK,[TG] INVOICE - 80 Users 1-23,text,true,,1149,837,24,24,https://www.bjbsoft.com/auth-node/servicesidebarlinks,288,0,0
1645091489505,386,existing_entry_items-3,200,OK,[TG] INVOICE - 80 Users 1-17,text,true,,2144,868,24,24,https://www.bjbsoft.com/inv-node/rm/entry/existing_entry_items,386,0,0
1645091489629,279,/superannuationRules,200,OK,[TG] INVOICE - 80 Users 1-5,text,true,,337,909,24,24,https://www.bjbsoft.com/inv-node/rm/rules/superannuationRules,279,0,0
1645091489779,286,rates/,200,OK,[TG] INVOICE - 80 Users 1-3,text,true,,988,1021,24,24,https://www.bjbsoft.com/inv-node/rm/rates/,286,0,0
1645091489803,284,rm/rules/,200,OK,[TG] INVOICE - 80 Users 1-4,text,true,,1509,1011,24,24,https://www.bjbsoft.com/inv-node/rm/rules/,284,0,0
1645091490039,287,rm/rules/-2,200,OK,[TG] INVOICE - 80 Users 1-1,text,true,,1509,1008,24,24,https://www.bjbsoft.com/inv-node/rm/rules/,287,0,0
1645091461540,6551,patientsessional,200,"Number of samples in transaction : 18, number of failing samples : 0",[TG] INVOICE - 80 Users 1-1,,true,,77727,22969,24,24,null,6305,22235,0
1645091490056,284,rm/rates/,200,OK,[TG] INVOICE - 80 Users 1-18,text,true,,1192,1018,24,24,https://www.bjbsoft.com/inv-node/rm/rates/,284,0,0
1645091490166,281,paycycle_type,200,OK,[TG] INVOICE - 80 Users 1-7,text,true,,542,777,24,24,https://www.bjbsoft.com/inv-node/common/paycycle_type,281,0,0
